Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
1.0044999999999191,"[(33.899742, 78.87564), (60.04814, 76.95302), (86.61739, 74.865036), (113.16227, 72.62837), (139.88142, 70.605644), (166.31062, 68.41989)]",0.13427162170410156,-0.11010487874348958,0.007777501663065378,-0.006377675838504776
1.0047499999999192,"[(34.037827, 78.968285), (60.16042, 77.10158), (86.62826, 74.93975), (113.18979, 72.74298), (139.91422, 70.71285), (166.4321, 68.57261)]",0.07383537292480469,-0.11507542928059895,0.004276813882394475,-0.006665588240083655
1.0049999999999193,"[(34.163464, 79.06618), (60.24212, 77.1114), (86.73978, 74.96484), (113.332, 72.86393), (140.02258, 70.74448), (166.5744, 68.58608)]",0.1186230977376302,-0.049808502197265625,0.006871082126091605,-0.0028850899673180572
1.0052499999999194,"[(34.2572, 79.12703), (60.33197, 77.17247), (86.793236, 75.05496), (113.42726, 72.91689), (140.09367, 70.81257), (166.70703, 68.74638)]",0.08933766682942708,-0.08223342895507812,0.005174763241271146,-0.0047632598931971635
1.0054999999999195,"[(34.34099, 79.23489), (60.44543, 77.23388), (86.91474, 75.17848), (113.47035, 72.988045), (140.15997, 70.9004), (166.84407, 68.7517)]",0.09419759114583333,-0.07618204752604167,0.005456267768985262,-0.004412741827422314
1.0057499999999195,"[(34.374134, 79.217), (60.53014, 77.2826), (87.02945, 75.222694), (113.66102, 73.03586), (140.28552, 70.949646), (166.89041, 68.77816)]",0.09918657938639323,-0.033093770345052086,0.005745248149541602,-0.0019169117839580242
1.0059999999999196,"[(34.437294, 79.38438), (60.634193, 77.35443), (87.0751, 75.23476), (113.714325, 73.07106), (140.36491, 71.038345), (166.9006, 68.80295)]",0.059293111165364586,-0.06665929158528645,0.0034344730840683417,-0.0038611490989945243
1.0062499999999197,"[(34.47314, 79.402626), (60.731647, 77.47821), (87.111046, 75.30787), (113.77126, 73.10524), (140.3922, 71.081604), (167.0137, 68.88506)]",0.061093648274739586,-0.062449137369791664,0.0035387667552465698,-0.0036172816235205746
1.0064999999999198,"[(34.579052, 79.57206), (60.767956, 77.59833), (87.15777, 75.34323), (113.893936, 73.17058), (140.50066, 71.1598), (167.14198, 69.0425)]",0.09139251708984375,-0.10431416829427083,0.005293787656966073,-0.0060422567858595426
1.0067499999999199,"[(34.646847, 79.61767), (60.853634, 77.62105), (87.27996, 75.38962), (113.94833, 73.24084), (140.52145, 71.196785), (167.19327, 69.04576)]",0.06702423095703125,-0.03753662109375,0.0038822877173759875,-0.0021742578906647535
1.00699999999992,"[(34.710037, 79.71801), (60.868603, 77.72707), (87.37377, 75.553314), (114.01888, 73.352295), (140.68973, 71.27547), (167.23306, 69.06164)]",0.07509803771972656,-0.09601338704427083,0.0043499520289198845,-0.005561445284834491
1.00724999999992,"[(34.730522, 79.75785), (60.923424, 77.78543), (87.42801, 75.71754), (114.09364, 73.41925), (140.74915, 71.317566), (167.25565, 69.17186)]",0.04771741231282552,-0.08028284708658855,0.002763966420529501,-0.004650275082754084
1.0074999999999201,"[(34.79271, 79.85269), (60.971355, 77.90938), (87.545715, 75.83761), (114.11773, 73.56805), (140.79262, 71.414055), (167.26262, 69.23729)]",0.05039278666178385,-0.1082623799641927,0.002918933852845173,-0.006270951594481293
1.0077499999999202,"[(34.85146, 79.97576), (61.071217, 78.08632), (87.60554, 75.901886), (114.16672, 73.628784), (140.88345, 71.59697), (167.36966, 69.33098)]",0.07754961649576823,-0.11693827311197917,0.004491956406060862,-0.006773490943668475
1.0079999999999203,"[(35.00499, 80.193756), (61.127613, 78.13009), (87.60119, 75.98363), (114.17432, 73.77145), (140.9003, 71.67533), (167.40598, 69.37513)]",0.04438972473144531,-0.10144678751627605,0.0025712146285284962,-0.005876167641433764
1.0082499999999204,"[(35.037785, 80.432945), (61.16737, 78.24487), (87.64748, 76.05272), (114.24576, 73.84793), (140.90608, 71.77439), (167.44, 69.54277)]",0.03834851582845052,-0.12770843505859375,0.0022212857925343146,-0.007397337973950672
1.0084999999999205,"[(35.069794, 80.5444), (61.17575, 78.38923), (87.68225, 76.13229), (114.261826, 74.00172), (140.89746, 71.90203), (167.50706, 69.695915)]",0.024945576985677082,-0.128326416015625,0.001444938729642992,-0.007433133683126251
1.0087499999999205,"[(35.057396, 80.72936), (61.2596, 78.571915), (87.75629, 76.31062), (114.31781, 74.1126), (140.98569, 72.03428), (167.53262, 69.82973)]",0.05254300435384115,-0.15382003784179688,0.003043482297733862,-0.008909817167202728
1.0089999999999206,"[(35.082954, 80.79684), (61.36829, 78.80008), (87.78584, 76.53768), (114.26219, 74.25951), (141.01552, 72.1823), (167.5875, 70.012276)]",0.032147725423177086,-0.16669464111328125,0.0018621134143559045,-0.009655561108360609
1.0092499999999207,"[(35.19676, 81.01426), (61.397446, 78.93991), (87.82746, 76.74609), (114.25825, 74.45089), (141.08093, 72.32398), (167.57764, 70.10605)]",0.039365132649739586,-0.1654179890950521,0.002280171943739818,-0.009581612770886781
1.0094999999999208,"[(35.27208, 81.21156), (61.29996, 79.09156), (87.75824, 76.92893), (114.33034, 74.656624), (141.04149, 72.611725), (167.66017, 70.2833)]",0.003966013590494792,-0.20042037963867188,0.0002297259607379189,-0.011609078792442629
1.0097499999999209,"[(35.282627, 81.4124), (61.331135, 79.31333), (87.77643, 77.07948), (114.457214, 74.89667), (141.07718, 72.71228), (167.70358, 70.40356)]",0.04431470235188802,-0.1723353068033854,0.00256686905889607,-0.00998228902174099
1.009999999999921,"[(35.26604, 81.597145), (61.422623, 79.54904), (87.9117, 77.2575), (114.461494, 74.99649), (141.12563, 72.90456), (167.74913, 70.60684)]",0.0514074961344401,-0.1823094685872396,0.0029777095234668014,-0.01056002882168592
1.010249999999921,"[(35.30233, 81.792496), (61.42666, 79.79689), (87.894806, 77.532585), (114.48774, 75.16308), (141.16742, 73.14406), (167.70087, 70.89098)]",0.0072015126546223955,-0.23475265502929688,0.00041713785785162024,-0.013597729302196977
1.0104999999999211,"[(35.34544, 82.03834), (61.519966, 79.97976), (87.91779, 77.75507), (114.52559, 75.43072), (141.18, 73.336784), (167.73877, 71.11921)]",0.04128837585449219,-0.22329839070638022,0.0023915731991473533,-0.012934256569164861
1.0107499999999212,"[(35.344154, 82.30462), (61.5039, 80.21143), (87.9876, 78.05646), (114.63756, 75.76455), (141.21559, 73.58895), (167.83582, 71.28548)]",0.04951159159342448,-0.2586008707682292,0.002867891823094811,-0.014979104869250415
1.0109999999999213,"[(35.37717, 82.56598), (61.609867, 80.48728), (88.04133, 78.22359), (114.70296, 75.90434), (141.29514, 73.80868), (167.941, 71.57507)]",0.0738054911295573,-0.22557576497395834,0.004275083019913763,-0.0130661703863119
1.0112499999999214,"[(35.536827, 82.78524), (61.714058, 80.67614), (88.10059, 78.35736), (114.8039, 76.12883), (141.4213, 74.01072), (167.94571, 71.70131)]",0.09248860677083333,-0.18244298299153647,0.005357277165833045,-0.010567762462557187
1.0114999999999215,"[(35.551548, 82.86936), (61.76412, 80.88506), (88.20346, 78.65232), (114.9263, 76.32668), (141.50267, 74.167725), (168.09743, 71.9187)]",0.0871899922688802,-0.19337590535481772,0.0050503621038276245,-0.011201037169330071
1.0117499999999215,"[(35.575874, 83.13861), (61.82376, 81.0287), (88.32264, 78.90366), (115.01786, 76.47302), (141.60995, 74.33968), (168.22505, 72.05842)]",0.08826955159505208,-0.18704096476236978,0.005112894114301011,-0.010834094323419101
1.0119999999999216,"[(35.717133, 83.27469), (61.945427, 81.17008), (88.432014, 79.01393), (115.081345, 76.74156), (141.72372, 74.52204), (168.2109, 72.273674)]",0.0892346700032552,-0.1756464640299479,0.005168797289741883,-0.01017408331534841
1.0122499999999217,"[(35.85157, 83.408714), (62.08537, 81.23825), (88.53573, 79.021835), (115.109184, 76.76613), (141.84746, 74.71846), (168.27562, 72.377754)]",0.09906323750813802,-0.08919397989908855,0.005738103738451002,-0.005166440370619212
1.0124999999999218,"[(35.929996, 83.48266), (62.11956, 81.32706), (88.61546, 79.07132), (115.16973, 76.89115), (141.86244, 74.76248), (168.32332, 72.45311)]",0.0525970458984375,-0.07610575358072917,0.0030466125809436606,-0.004408322604067304
1.0127499999999219,"[(36.018044, 83.5345), (62.126957, 81.36747), (88.66111, 79.15601), (115.294754, 76.9753), (141.89137, 74.853096), (168.42531, 72.55145)]",0.06617228190104167,-0.07500966389973958,0.0038329397232450464,-0.004344833095200331
1.012999999999922,"[(36.044968, 83.56644), (62.207638, 81.47407), (88.714226, 79.22129), (115.31391, 76.9952), (141.9362, 74.87687), (168.53001, 72.61729)]",0.05490239461263021,-0.052219390869140625,0.003180146779987536,-0.0030247374253363625
1.013249999999922,"[(36.118336, 83.589905), (62.273422, 81.520996), (88.720764, 79.22617), (115.346245, 76.99205), (141.98375, 74.88335), (168.5473, 72.65214)]",0.040476481119791664,-0.018909454345703125,0.002344545297277792,-0.0010953045085391445
1.0134999999999221,"[(36.188427, 83.59859), (62.32275, 81.513916), (88.78227, 79.23001), (115.415276, 76.99839), (142.02225, 74.89276), (168.61826, 72.67777)]",0.05990155537923177,-0.00780487060546875,0.003469716390324544,-0.00045208654921748836
1.0137499999999222,"[(36.188427, 83.59859), (62.341564, 81.48337), (88.81565, 79.233894), (115.451355, 76.99817), (142.04749, 74.868706), (168.62991, 72.6251)]",0.020861307779947918,0.017269134521484375,0.0012083629727048083,0.0010002912064064368
1.0139999999999223,"[(36.184452, 83.56064), (62.38233, 81.47592), (88.84582, 79.256004), (115.45376, 76.99881), (142.08502, 74.8138), (168.6592, 72.64119)]",0.022696812947591145,0.010243733723958334,0.0013146821212540825,0.0005933543891326306
1.0142499999999224,"[(36.255463, 83.53867), (62.344555, 81.39989), (88.8663, 79.18668), (115.45371, 76.991356), (142.08502, 74.8112), (168.65361, 72.55794)]",0.008014678955078125,0.043436686197916664,0.0004642394134437649,0.002516011163452167
1.0144999999999225,"[(36.25548, 83.48507), (62.36706, 81.34761), (88.84293, 79.15194), (115.430756, 76.964874), (142.0905, 74.7984), (168.64905, 72.507385)]",-0.003814061482747396,0.038410186767578125,-0.00022092434088919133,0.002224857998079614
1.0147499999999225,"[(36.151615, 83.38334), (62.34402, 81.23907), (88.78707, 79.05711), (115.42572, 76.85166), (142.06195, 74.74293), (168.66179, 72.46716)]",-0.033935546875,0.08566792805989583,-0.0019656705483082973,0.004962198597895181
1.0149999999999226,"[(36.17266, 83.26089), (62.312656, 81.18626), (88.76188, 79.00431), (115.390175, 76.78244), (142.03885, 74.68667), (168.56734, 72.30971)]",-0.03143501281738281,0.08516693115234375,-0.0018208305028478556,0.0049331790311972845
1.0152499999999227,"[(36.174297, 83.18419), (62.279823, 81.109825), (88.74787, 78.95995), (115.3356, 76.6549), (142.0085, 74.60303), (168.57907, 72.259895)]",-0.019732157389322918,0.07641347249348958,-0.0011429584670506654,0.004426146804932509
1.0154999999999228,"[(36.1329, 83.053345), (62.25474, 81.08764), (88.75826, 78.91094), (115.30195, 76.61652), (141.9833, 74.53017), (168.56555, 72.21546)]",-0.021408716837565105,0.059618631998697914,-0.0012400709002770027,0.003453328437049716
1.0157499999999229,"[(36.1184, 83.02776), (62.256016, 81.08546), (88.74871, 78.872345), (115.27117, 76.51842), (141.96141, 74.42602), (168.58508, 72.13995)]",-0.009319941202799479,0.057353973388671875,-0.0005398449596757219,0.0033221511571285126
1.015999999999923,"[(36.046043, 82.9667), (62.328426, 80.965004), (88.74033, 78.74458), (115.22232, 76.46323), (141.98033, 74.39049), (168.56851, 72.095184)]",-0.009137471516927084,0.0741284688313802,-0.0005292756504849905,0.00429379106544997
1.016249999999923,"[(36.058495, 82.92439), (62.32638, 80.887405), (88.753845, 78.67857), (115.260506, 76.33968), (142.01527, 74.26821), (168.54706, 72.02389)]",0.012598673502604166,0.08383814493815105,0.0007297610833572621,0.004856210891097533
1.0164999999999231,"[(36.043423, 82.816605), (62.264046, 80.77539), (88.73527, 78.63954), (115.27171, 76.289894), (141.95679, 74.214455), (168.54645, 72.021194)]",-0.02397918701171875,0.06084569295247396,-0.0013889619004795366,0.0035244042793427886
1.0167499999999232,"[(36.075947, 82.79304), (62.269363, 80.770935), (88.75179, 78.55553), (115.259964, 76.2583), (142.01497, 74.176735), (168.51407, 71.99487)]",0.011403401692708334,0.034612019856770836,0.0006605265841287774,0.0020048543287227165
1.0169999999999233,"[(36.076576, 82.78433), (62.25395, 80.70594), (88.779076, 78.498825), (115.27978, 76.23014), (142.0157, 74.1685), (168.49043, 71.95725)]",0.001567840576171875,0.034069061279296875,9.081503994544854e-05,0.001973404189179564
1.0172499999999234,"[(36.058807, 82.731636), (62.25272, 80.63596), (88.76065, 78.46263), (115.314415, 76.18076), (142.00926, 74.11535), (168.56012, 71.94803)]",0.010077158610026041,0.04510370890299479,0.0005837057514741927,0.0026125711937591283
1.0174999999999235,"[(36.058807, 82.731636), (62.257793, 80.610466), (88.748184, 78.345436), (115.3437, 76.16476), (142.00119, 74.082794), (168.5556, 71.93527)]",0.0015500386555989583,0.034001668294270836,8.978388782927961e-05,0.0019695005418826394
1.0177499999999235,"[(36.039745, 82.699615), (62.256657, 80.57173), (88.78329, 78.36171), (115.327934, 76.12443), (142.01184, 74.06323), (168.55637, 71.91379)]",0.0017592112223307292,0.022642771402994793,0.00010189992519426444,0.0013115518380442841
1.0179999999999236,"[(36.116276, 82.700806), (62.293415, 80.58638), (88.77402, 78.340996), (115.38589, 76.09083), (142.00977, 74.06753), (168.62326, 71.856316)]",0.037798563639322914,0.015275319417317709,0.002189430557516953,0.0008848021693955178
1.0182499999999237,"[(36.134117, 82.657196), (62.296726, 80.58654), (88.79114, 78.35708), (115.41937, 76.0917), (142.07838, 74.07274), (168.62495, 71.854126)]",0.02367846171061198,0.003912607828776042,0.0013715427950885403,0.00022663250438941215
1.0184999999999238,"[(36.164463, 82.63497), (62.38581, 80.550766), (88.78885, 78.31972), (115.43206, 76.11785), (142.0842, 74.07773), (168.61617, 71.82068)]",0.021142323811848957,0.016277313232421875,0.0012246404453957606,0.0009428413027913113
1.0187499999999239,"[(36.24554, 82.63251), (62.388496, 80.55462), (88.86051, 78.347786), (115.43829, 76.12375), (142.09914, 74.1092), (168.62675, 71.858635)]",0.031197865804036457,-0.01746368408203125,0.001807094083586034,-0.0010115602259617115
1.018999999999924,"[(36.28212, 82.6221), (62.38841, 80.60674), (88.94173, 78.408676), (115.440216, 76.12762), (142.14351, 74.11617), (168.69952, 71.88249)]",0.039461771647135414,-0.022884368896484375,0.0022857696266561636,-0.0013255460453351479
1.019249999999924,"[(36.28193, 82.6223), (62.39707, 80.6424), (88.94886, 78.44488), (115.50954, 76.13129), (142.1406, 74.12037), (168.69421, 71.92353)]",0.012783686319986979,-0.020160675048828125,0.0007404776999931605,-0.001167779771561303
1.0194999999999241,"[(36.321915, 82.62318), (62.459213, 80.709465), (88.95607, 78.45136), (115.51483, 76.13724), (142.14792, 74.15143), (168.73221, 71.94115)]",0.026658376057942707,-0.021508534749348957,0.001544150293962959,-0.001245852717499807
1.0197499999999242,"[(36.35587, 82.63913), (62.48711, 80.72306), (88.9911, 78.50796), (115.56445, 76.155716), (142.1832, 74.16536), (168.73676, 71.941216)]",0.031054178873697918,-0.019770304361979168,0.0017987712129340992,-0.0011451680787281703
1.0199999999999243,"[(36.334087, 82.67125), (62.51298, 80.76053), (89.01771, 78.543884), (115.592476, 76.18759), (142.20323, 74.2076), (168.7413, 72.07171)]",0.013884226481119791,-0.05168787638346354,0.0008042249968891748,-0.002993950169296462
1.0202499999999244,"[(36.422554, 82.754524), (62.568, 80.79759), (89.021, 78.54586), (115.684074, 76.220695), (142.24812, 74.21483), (168.75403, 72.10844)]",0.04933293660481771,-0.033228556315104164,0.0028575434750718305,-0.0019247190785518743
1.0204999999999245,"[(36.455433, 82.86986), (62.587452, 80.83615), (89.04864, 78.625404), (115.70554, 76.30829), (142.25412, 74.22285), (168.76079, 72.10922)]",0.019031524658203125,-0.054972330729166664,0.00110237526590716,-0.003184197734729628
1.0207499999999246,"[(36.447807, 82.91715), (62.660316, 80.84539), (89.04484, 78.698166), (115.76806, 76.38781), (142.25911, 74.306145), (168.88289, 72.19037)]",0.04184087117513021,-0.0622100830078125,0.002423575741609882,-0.003603434723674878
1.0209999999999246,"[(36.45805, 82.9857), (62.69646, 80.9069), (89.080124, 78.71923), (115.79407, 76.4537), (142.30867, 74.37593), (168.91948, 72.2169)]",0.032305399576822914,-0.05222193400065104,0.0018712464759562575,-0.0030248847327815293
1.0212499999999247,"[(36.462433, 82.99225), (62.70392, 80.911446), (89.129135, 78.78978), (115.850174, 76.54638), (142.35085, 74.46333), (168.96452, 72.27112)]",0.034029642740885414,-0.05265680948893229,0.001971120923779476,-0.0030500743059050845
1.0214999999999248,"[(36.461315, 82.997856), (62.705814, 80.91904), (89.15262, 78.851776), (115.85737, 76.58618), (142.39185, 74.54551), (168.98994, 72.3222)]",0.016312917073567707,-0.04137547810872396,0.000944903607023649,-0.002396618479144323
1.0217499999999249,"[(36.47461, 83.03812), (62.741283, 80.92438), (89.248085, 78.949425), (115.87399, 76.69018), (142.36168, 74.5882), (168.9859, 72.35897)]",0.02110735575358073,-0.05445226033528646,0.0012226149680247145,-0.003154073362192979
1.021999999999925,"[(36.46341, 83.08203), (62.79183, 81.06913), (89.25058, 78.95706), (115.884125, 76.7268), (142.41154, 74.65308), (168.99576, 72.36749)]",0.01861572265625,-0.05105463663736979,0.0010782904986223574,-0.0029572706154498817
1.022249999999925,"[(36.49043, 83.140335), (62.726994, 81.15562), (89.26502, 78.974525), (115.8926, 76.74177), (142.40717, 74.69146), (169.0032, 72.43483)]",-0.001971562703450521,-0.04715601603190104,-0.000114200096865708,-0.002731448302008888
