Time (s),R_coordinates (px),Delta_x (px),Delta_y (px),Delta_x (mm),Delta_y (mm)
1.0187499999999239,"[(36.64969, 73.4705), (62.832607, 70.971016), (89.23719, 68.82097), (115.91683, 66.2686), (142.56258, 63.784203), (169.03522, 61.22177)]",0.020605723063151043,0.023157119750976562,0.001192058710720428,0.0013396591922422137
1.018999999999924,"[(36.627037, 73.443275), (62.833054, 70.963005), (89.2375, 68.81498), (115.9216, 66.2659), (142.56546, 63.782146), (168.99854, 61.210358)]",-0.008487065633138021,0.009565353393554688,-0.0004909840089295586,0.0005533638785186312
1.019249999999924,"[(36.65191, 73.469215), (62.8573, 70.99415), (89.27148, 68.81842), (115.94219, 66.23985), (142.5347, 63.775997), (169.05135, 61.20759)]",0.020955403645833332,-0.004259745279947917,0.0012122880316366954,-0.00024642990934362443
1.0194999999999241,"[(36.674496, 73.49985), (62.854942, 70.9923), (89.27484, 68.8209), (115.943886, 66.2429), (142.63914, 63.78866), (169.083, 61.19395)]",0.02689679463704427,-0.005555470784505208,0.0015560025842958254,-0.00032138873848426715
1.0197499999999242,"[(36.67564, 73.50239), (62.860043, 70.99485), (89.30641, 68.82982), (115.94686, 66.24501), (142.64137, 63.788982), (169.07558, 61.20711)]",0.0059337615966796875,-0.0049343109130859375,0.00034327318565732036,-0.0002854541084202789
1.0199999999999243,"[(36.71068, 73.506546), (62.938625, 71.065865), (89.34451, 68.81957), (115.928856, 66.271675), (142.64282, 63.796658), (169.09119, 61.26724)]",0.025129318237304688,-0.0265655517578125,0.0014537525622099633,-0.0015368399003005972
1.0202499999999244,"[(36.71367, 73.5126), (62.975067, 71.07914), (89.34768, 68.82621), (115.927025, 66.34437), (142.6447, 63.895706), (169.09131, 61.314827)]",0.0071277618408203125,-0.040883382161458336,0.00041234712144050346,-0.0023651386403630483
1.0204999999999245,"[(36.735565, 73.52588), (63.046394, 71.13509), (89.39914, 68.88961), (115.97089, 66.434166), (142.64563, 63.90662), (169.09363, 61.390686)]",0.03196589152018229,-0.05153338114420573,0.0018492541764147383,-0.0029812501943055933
1.0207499999999246,"[(36.714153, 73.55442), (63.065964, 71.1959), (89.41333, 68.966385), (116.05026, 66.535515), (142.65913, 63.945553), (169.09889, 61.39422)]",0.018415451049804688,-0.051656087239583336,0.001065349600617624,-0.0029883488469180292
1.0209999999999246,"[(36.7741, 73.633224), (63.08833, 71.213394), (89.460175, 68.99122), (116.06061, 66.54304), (142.71313, 64.001595), (169.21606, 61.469906)]",0.05177942911783854,-0.04339726765950521,0.0029954842801139486,-0.002510569067459271
1.0212499999999247,"[(36.76648, 73.702225), (63.094856, 71.22512), (89.56708, 69.001015), (116.06761, 66.55173), (142.7165, 64.01119), (169.25853, 61.56155)]",0.026441574096679688,-0.03340911865234375,0.0015296676865211934,-0.0019327461009236977
1.0214999999999248,"[(36.78069, 73.77027), (63.098724, 71.298706), (89.60122, 69.013016), (116.06275, 66.58489), (142.7595, 64.12941), (169.2759, 61.596584)]",0.017953872680664062,-0.056674957275390625,0.0010386468970081505,-0.0032786947729416963
1.0217499999999249,"[(36.832718, 73.79715), (63.163265, 71.35479), (89.647484, 69.06655), (116.06854, 66.62077), (142.77754, 64.16899), (169.277, 61.65138)]",0.031293233235677086,-0.044459025065104164,0.0018103403190885363,-0.002571992641877756
1.021999999999925,"[(36.82934, 73.835205), (63.14755, 71.449776), (89.64883, 69.219086), (116.091576, 66.67441), (142.839, 64.183), (169.33057, 61.710796)]",0.02005322774251302,-0.0687726338704427,0.0011600963836727249,-0.0039785557154775894
1.022249999999925,"[(36.806927, 73.892876), (63.184906, 71.504555), (89.6606, 69.24694), (116.172905, 66.74904), (142.87022, 64.27593), (169.3969, 61.824764)]",0.03426551818847656,-0.07030614217122395,0.0019822895468768116,-0.004067270482841294
1.0224999999999251,"[(36.87107, 73.899025), (63.250347, 71.58907), (89.695366, 69.275475), (116.165504, 66.821526), (142.87773, 64.33036), (169.37802, 61.884132)]",0.024264017740885418,-0.05091412862141927,0.0014036941880880718,-0.0029454259059920576
1.0227499999999252,"[(36.94187, 74.01121), (63.24745, 71.63387), (89.71618, 69.37589), (116.19778, 66.92588), (142.89853, 64.368774), (169.44763, 61.933125)]",0.0352331797281901,-0.07486025492350261,0.0020382695949396467,-0.004330729802338068
1.0229999999999253,"[(36.92435, 74.08983), (63.27059, 71.701126), (89.7234, 69.41842), (116.19529, 66.94032), (142.8905, 64.47187), (169.45302, 61.983097)]",0.0012849171956380208,-0.05931854248046875,7.433355922141266e-05,-0.00343162843906868
1.0232499999999254,"[(37.02575, 74.165535), (63.324463, 71.84357), (89.7422, 69.44665), (116.19207, 66.9476), (142.92877, 64.54877), (169.51558, 62.005367)]",0.04528109232584635,-0.058803558349609375,0.0026195499363227273,-0.0034018361664465402
1.0234999999999255,"[(37.056988, 74.26853), (63.27672, 71.89287), (89.74905, 69.45029), (116.21922, 67.037224), (142.96497, 64.60549), (169.49947, 62.045982)]",0.0062618255615234375,-0.05714988708496094,0.00036225196673512783,-0.0033061698688043365
1.0237499999999256,"[(37.06107, 74.24083), (63.305374, 71.87975), (89.75121, 69.59325), (116.262115, 67.08794), (142.95038, 64.66122), (169.46251, 62.04902)]",0.004375457763671875,-0.03526941935221354,0.0002531239755377348,-0.0020403660881982417
1.0239999999999256,"[(37.05705, 74.27401), (63.25041, 71.92204), (89.74971, 69.559845), (116.26327, 67.1174), (142.9213, 64.67032), (169.50102, 62.05516)]",-0.008317947387695312,-0.014462788899739584,-0.00048120037372278177,-0.000836684713096831
1.0242499999999257,"[(37.052322, 74.2768), (63.24948, 71.92042), (89.74428, 69.62579), (116.25995, 67.09541), (142.89966, 64.64152), (169.5108, 62.090916)]",-0.004376729329427083,-0.008680343627929688,-0.000253197536704703,-0.0005021653063087319
1.0244999999999258,"[(37.048557, 74.279236), (63.251072, 71.927246), (89.731865, 69.64076), (116.25896, 67.12059), (142.90503, 64.69072), (169.46556, 62.0559)]",-0.009241739908854166,-0.010599136352539062,-0.0005346425615252125,-0.0006131691072638152
1.0247499999999259,"[(37.015118, 74.29181), (63.215546, 71.93063), (89.71958, 69.656586), (116.207855, 67.16469), (142.86981, 64.68088), (169.49792, 62.06284)]",-0.02253405253092448,-0.012163162231445312,-0.001303614220427773,-0.0007036493426347579
1.024999999999926,"[(36.959118, 74.30379), (63.23259, 71.9456), (89.696396, 69.67956), (116.19386, 67.146935), (142.90114, 64.68814), (169.47568, 62.097286)]",-0.011175791422526041,-0.012312571207682291,-0.0006465290964839148,-0.0007122927797535268
1.025249999999926,"[(36.92389, 74.31422), (63.17659, 71.925), (89.70174, 69.66295), (116.13398, 67.15013), (142.86981, 64.68088), (169.43001, 62.058926)]",-0.03712781270345052,0.011534372965494791,-0.0021478757337223334,0.0006672733455689602
1.0254999999999261,"[(36.92389, 74.31422), (63.150524, 71.89732), (89.69676, 69.65812), (116.134636, 67.14553), (142.84985, 64.64476), (169.39581, 62.038265)]",-0.014089584350585938,0.01564788818359375,-0.0008150945105916508,0.0009052437207112364
1.0257499999999262,"[(36.924545, 74.27462), (63.141266, 71.89329), (89.697784, 69.62204), (116.10941, 67.06557), (142.81653, 64.62203), (169.33324, 62.0254)]",-0.02145067850748698,0.03254508972167969,-0.0012409401061708274,0.0018827612879687744
1.0259999999999263,"[(36.889908, 74.26573), (63.137524, 71.89145), (89.68987, 69.519844), (116.12264, 67.011665), (142.81316, 64.62004), (169.3332, 62.020134)]",-0.0060774485270182295,0.029013315836588543,-0.0003515855975247322,0.001678445146714471
1.0262499999999264,"[(36.877586, 74.14611), (63.121597, 71.858604), (89.6774, 69.45987), (116.11797, 67.00417), (142.81358, 64.536804), (169.33447, 62.01404)]",-0.0072828928629557295,0.0515435536702474,-0.0004213215838106295,0.0029818386836413394
1.0264999999999265,"[(36.828957, 74.07706), (63.119427, 71.74117), (89.69678, 69.396034), (116.128044, 66.962814), (142.80591, 64.4653), (169.34286, 61.964645)]",-0.0034389495849609375,0.06876309712727864,-0.00019894617606562156,0.003978004006725327
1.0267499999999266,"[(36.772762, 74.00115), (63.144806, 71.677605), (89.67925, 69.354866), (116.12739, 66.90908), (142.80803, 64.363434), (169.31032, 61.96674)]",-0.01323699951171875,0.05569140116373698,-0.0007657717481394417,0.003221795210291758
1.0269999999999266,"[(36.759537, 73.91131), (63.162083, 71.64092), (89.64599, 69.29011), (116.10819, 66.86683), (142.8064, 64.354294), (169.28479, 61.840714)]",-0.012594858805338541,0.06145032246907552,-0.0007286233588204774,0.0035549537354909446
1.0272499999999267,"[(36.76964, 73.90485), (63.23205, 71.52993), (89.66028, 69.247215), (116.15333, 66.81289), (142.80334, 64.26194), (169.31828, 61.76336)]",0.02832349141438802,0.06399917602539062,0.0016385382136341975,0.003702407094678794
1.0274999999999268,"[(36.83823, 73.87877), (63.199997, 71.43831), (89.67993, 69.13831), (116.06885, 66.66525), (142.84174, 64.183556), (169.36676, 61.711727)]",0.009762446085611979,0.08404223124186198,0.0005647658593987093,0.004861914989015773
1.0277499999999269,"[(36.854095, 73.82149), (63.209904, 71.34521), (89.69283, 69.10618), (116.10321, 66.60478), (142.84204, 64.178894), (169.32059, 61.63372)]",0.004528045654296875,0.0542761484781901,0.0002619513155739243,0.0031399216314561
1.027999999999927,"[(36.885353, 73.77461), (63.19977, 71.32717), (89.68554, 69.06966), (116.11425, 66.5671), (142.80717, 64.0857), (169.35878, 61.585712)]",0.00469970703125,0.04671923319498698,0.00027188207311463754,0.0027027476161638137
1.028249999999927,"[(36.90742, 73.701706), (63.189293, 71.24107), (89.708786, 68.988464), (116.12073, 66.53235), (142.77406, 64.01362), (169.36548, 61.50095)]",0.002483367919921875,0.07196553548177083,0.0001436649590889846,0.004163267805734856
1.0284999999999271,"[(36.949417, 73.614265), (63.202682, 71.206825), (89.7093, 68.97877), (116.133835, 66.51587), (142.77449, 63.96205), (169.35591, 61.392548)]",0.009977340698242188,0.05130577087402344,0.000577197696616343,0.0029680827454182774
1.0287499999999272,"[(36.9504, 73.5463), (63.17882, 71.1768), (89.67374, 68.951775), (116.16654, 66.4466), (142.79927, 63.936607), (169.39359, 61.377415)]",0.0061206817626953125,0.03913688659667969,0.00035408667720165254,0.0022641023775321623
1.0289999999999273,"[(36.953327, 73.53769), (63.22051, 71.143616), (89.7029, 68.894424), (116.16654, 66.4466), (142.81943, 63.86274), (169.37885, 61.27718)]",0.013199488321940104,0.045542399088541664,0.0007636016937138785,0.0026346667561347016
1.0292499999999274,"[(36.949783, 73.526566), (63.22237, 71.13964), (89.69656, 68.85589), (116.17989, 66.33142), (142.83221, 63.79056), (169.37914, 61.27069)]",0.003067652384440104,0.041247049967447914,0.00017746631531089367,0.0023861771341159663
1.0294999999999275,"[(36.93516, 73.49562), (63.174038, 71.11661), (89.676094, 68.76296), (116.17872, 66.268295), (142.87468, 63.7561), (169.38953, 61.23571)]",-0.0052903493245442705,0.04657872517903646,-0.00030605123517138784,0.0026946191072138225
1.0297499999999276,"[(36.98177, 73.44431), (63.259216, 71.043304), (89.672935, 68.753105), (116.18222, 66.19361), (142.93066, 63.67999), (169.45326, 61.132828)]",0.04197502136230469,0.06469090779622395,0.0024282909022052875,0.0037424243695095196
1.0299999999999276,"[(37.01671, 73.396034), (63.204815, 70.959564), (89.71108, 68.693085), (116.21581, 66.17827), (142.93663, 63.67901), (169.46335, 61.0601)]",0.011388142903645834,0.046848297119140625,0.000658813811367612,0.0027102140746110906
1.0302499999999277,"[(37.01544, 73.4299), (63.235893, 70.96048), (89.71949, 68.66969), (116.24525, 66.109406), (142.92001, 63.645073), (169.42912, 61.063206)]",0.0028018951416015625,0.01471710205078125,0.00016209203141453026,0.0008513969464904802
1.0304999999999278,"[(37.052723, 73.383545), (63.27143, 70.95323), (89.74819, 68.64838), (116.26023, 66.12358), (142.93356, 63.629364), (169.42766, 61.052494)]",0.021431605021158855,0.014527638753255209,0.0012398366886663037,0.0008404363326122116
1.030749999999928,"[(37.037903, 73.307785), (63.273846, 70.951164), (89.76519, 68.63488), (116.26167, 66.096275), (142.93547, 63.629948), (169.5012, 61.041412)]",0.013581593831380209,0.021521250406901043,0.0007857068243878365,0.001245022750937565
1.030999999999928,"[(37.037903, 73.307785), (63.272755, 70.948944), (89.76414, 68.63294), (116.2796, 66.06985), (142.97194, 63.58015), (169.54437, 60.993874)]",0.015903472900390625,0.021320343017578125,0.0009200295152718538,0.0012334000865565822
1.031249999999928,"[(37.06186, 73.27986), (63.296913, 70.924904), (89.753555, 68.62242), (116.27229, 66.05748), (142.97528, 63.579033), (169.5444, 60.988438)]",0.0055993398030598955,0.013567606608072916,0.0003239265987446716,0.0007848976515511857
1.0314999999999281,"[(37.064846, 73.28123), (63.34985, 70.879616), (89.78576, 68.56481), (116.26587, 66.025), (142.97664, 63.608818), (169.54578, 60.988262)]",0.014072418212890625,0.017400105794270832,0.0008141014348375795,0.0010066110087934793
1.0317499999999282,"[(37.063213, 73.27901), (63.31244, 70.8802), (89.794044, 68.59894), (116.276245, 66.057884), (142.9833, 63.573784), (169.58012, 60.990498)]",0.0034389495849609375,-0.005429585774739583,0.00019894617606562156,-0.00031410618295441077
1.0319999999999283,"[(37.066223, 73.277084), (63.331623, 70.90336), (89.81826, 68.54598), (116.30927, 66.01704), (142.97862, 63.568535), (169.54556, 60.98939)]",0.0066986083984375,0.013154347737630209,0.0003875202275887204,0.0007609902722865059
1.0322499999999284,"[(37.069702, 73.24508), (63.33247, 70.90591), (89.78965, 68.53483), (116.29098, 66.065285), (142.98756, 63.572716), (169.55136, 60.983433)]",-0.004639943440755208,-0.0009765625,-0.00026842469826712995,-5.6494976231612995e-05
1.0324999999999285,"[(37.068638, 73.23695), (63.35239, 70.87857), (89.792854, 68.56552), (116.34415, 66.02678), (142.98871, 63.575394), (169.5498, 60.988514)]",0.012469609578450521,0.005919138590494792,0.0007213775838741052,0.00034242723223718556
1.0327499999999286,"[(37.067123, 73.23929), (63.33247, 70.90591), (89.81778, 68.515854), (116.29685, 66.00728), (142.9839, 63.575935), (169.58722, 60.989185)]",-0.0018660227457682292,0.006380716959635417,-0.00010795101252590114,0.0003691299358466589
1.0329999999999286,"[(37.07287, 73.239525), (63.384064, 70.87586), (89.806274, 68.53813), (116.34415, 66.02678), (143.00043, 63.544353), (169.58237, 60.991837)]",0.01746686299641927,0.002826690673828125,0.0010104729700593123,0.00016352647417041104
1.0332499999999287,"[(37.071587, 73.23759), (63.32984, 70.84603), (89.82366, 68.47599), (116.345, 66.024345), (142.98618, 63.57576), (169.58514, 60.98596)]",-0.008122762044270834,0.01180267333984375,-0.00046990873459315605,0.0006827947517992602
1.0334999999999288,"[(37.077484, 73.23741), (63.395775, 70.83165), (89.82863, 68.47574), (116.30948, 66.03167), (143.0086, 63.545044), (169.5858, 60.98553)]",0.0107269287109375,0.006437937418619792,0.000620562004544124,0.00037244018836022995
1.033749999999929,"[(37.074474, 73.237114), (63.363403, 70.83118), (89.81822, 68.50942), (116.344475, 66.020935), (142.98509, 63.571857), (169.59238, 60.981247)]",-0.0046215057373046875,-0.007451375325520833,-0.0002673580613460904,-0.00043106843843392203
1.033999999999929,"[(37.106, 73.24978), (63.42045, 70.8041), (89.83033, 68.43671), (116.334854, 66.00991), (143.00328, 63.539146), (169.5904, 60.985184)]",0.017876942952473957,0.021154403686523438,0.0010341964464065717,0.001223800354267226
1.034249999999929,"[(37.07662, 73.231995), (63.395363, 70.82221), (89.85978, 68.424095), (116.32234, 65.97477), (143.00558, 63.539978), (169.62352, 60.970856)]",-0.0003496805826822917,0.010153452555338541,-2.0229320916267676e-05,0.000587385918241445
1.0344999999999291,"[(37.056217, 73.19526), (63.428955, 70.769066), (89.86172, 68.42317), (116.324585, 65.96588), (142.99889, 63.50492), (169.59294, 60.97854)]",-0.0033175150553385415,0.021177927652994793,-0.00019192108462015404,0.0012251612358561387
1.0347499999999292,"[(37.13547, 73.16478), (63.435883, 70.730896), (89.89392, 68.4027), (116.33368, 65.99616), (142.9997, 63.468746), (169.61974, 60.97117)]",0.025847117106119793,0.01706377665201823,0.0014952778409635383,0.0009871540801303785
1.0349999999999293,"[(37.129486, 73.098335), (63.4165, 70.69599), (89.85937, 68.384605), (116.322426, 65.96442), (142.99359, 63.4357), (169.6698, 60.920506)]",-0.004535675048828125,0.039150238037109375,-0.0002623926825757338,0.002264874769785329
1.0352499999999294,"[(37.144318, 73.077805), (63.414738, 70.65829), (89.897896, 68.33428), (116.291885, 65.95202), (142.99443, 63.432133), (169.67041, 60.91486)]",0.0037511189778645835,0.02169481913248698,0.00021700544255632596,0.0012550638502287308
1.0354999999999295,"[(37.09391, 73.04791), (63.413254, 70.65345), (89.87876, 68.307274), (116.29199, 65.946625), (142.98372, 63.39183), (169.66806, 60.90709)]",-0.013996760050455729,0.019200642903645832,-0.0008097245454029688,0.0011107736212205158
1.0357499999999296,"[(37.100983, 73.04143), (63.448452, 70.64833), (89.84289, 68.28973), (116.29119, 65.858345), (142.98016, 63.328983), (169.66847, 60.904835)]",0.0004088083902994792,0.030422210693359375,2.364991518029112e-05,0.0017599509197152876
1.0359999999999296,"[(37.099056, 73.035034), (63.445877, 70.5576), (89.90846, 68.242584), (116.32502, 65.86141), (142.98688, 63.28966), (169.66766, 60.89741)]",0.016801198323567707,0.031323750813802086,0.0009719636991514355,0.0018121057870957742
1.0362499999999297,"[(37.111916, 73.02192), (63.4584, 70.54154), (89.86932, 68.19419), (116.223816, 65.775314), (142.95728, 63.269886), (169.66995, 60.88675)]",-0.023712158203125,0.03235054016113281,-0.001371768641623853,0.0018715064294226329
1.0364999999999298,"[(37.09644, 72.95878), (63.43158, 70.48077), (89.86957, 68.187546), (116.22608, 65.77187), (142.95508, 63.267994), (169.6349, 60.803326)]",-0.012838999430338541,0.03655306498209635,-0.0007427471028783807,0.002114626086252686
